logFC	logCPM	LR	PValue	FDR
ENSRNOT00000109289	-7.5568099069151	-0.0661014762544943	3.32472434575202	0.0682454538330274	0.567541102209603
ENSRNOT00000115861	6.52507712966686	-1.31086000234914	3.32430971113674	0.0682626646561754	0.567541102209603
ENSRNOT00000013188	0.490093439502574	4.80048149665271	3.32363444198807	0.0682907039408061	0.567541102209603
ENSRNOT00000060497	-0.787287652421857	3.23493166476215	3.32334857006808	0.0683025779469027	0.567541102209603
ENSRNOT00000119535	-4.94919914173922	-1.94347046693854	3.32270546323236	0.0683292981719002	0.567541102209603
ENSRNOT00000097804	2.74024482947793	2.34028990194962	3.32259729381791	0.0683337935639895	0.567541102209603
ENSRNOT00000015712	1.13338587892705	2.6138009630809	3.32228218933919	0.0683468907339427	0.567541102209603
ENSRNOT00000093976	-9.14884710509462	0.569255103939444	3.32191306510725	0.0683622366244028	0.567541102209603
ENSRNOT00000033529	0.374789099048552	5.00603020342329	3.32111152348822	0.0683955724324024	0.567574237435908
ENSRNOT00000009199	-0.472457544551054	5.44532264977739	3.32076281090412	0.0684100806818639	0.567574237435908
ENSRNOT00000085325	-7.24719902506538	-1.32612586892703	3.32030107504877	0.0684292963498733	0.567574237435908
ENSRNOT00000119735	6.1079042249996	-1.77390593445416	3.31717843640374	0.0685594001849144	0.568478711975528
ENSRNOT00000097795	7.8642634077945	-0.824648366288536	3.31628622341277	0.068596622564064	0.568612715991588
ENSRNOT00000090654	9.60300325065841	2.25822282162487	3.31505171036557	0.068648161068592	0.568865270880862
ENSRNOT00000116075	5.83996741132394	-0.414810574523995	3.31431457186193	0.068678954909286	0.568945819159528
ENSRNOT00000084594	4.92255286529729	-0.290442476608438	3.31150351742687	0.0687965219464884	0.569237313184825
ENSRNOT00000099962	0.409484718731631	6.18861825200857	3.31138785671441	0.0688013638464972	0.569237313184825
ENSRNOT00000022349	0.439407415913648	4.31214619792074	3.31136430505541	0.0688023498333795	0.569237313184825
ENSRNOT00000114666	-4.91729304144023	0.32924833744553	3.31116954217435	0.0688105041333637	0.569237313184825
ENSRNOT00000104201	-6.62645556664484	-1.09724962025965	3.31095317787005	0.0688195640504951	0.569237313184825
ENSRNOT00000028100	-0.175399538585541	8.04813727345776	3.30996135473946	0.0688611114314239	0.569406519579045
ENSRNOT00000115704	-1.83702862933714	1.50063266327311	3.30886185586609	0.0689072007060176	0.569613167379382
ENSRNOT00000105572	7.8855288262825	2.06259707953946	3.30704854910039	0.0689832838096902	0.570067553196821
ENSRNOT00000010994	-0.259514657927944	6.78373048814472	3.30474228531438	0.0690801803936905	0.570638629003326
ENSRNOT00000041726	1.46325144839123	2.98850063162593	3.30439790743075	0.0690946617605702	0.570638629003326
ENSRNOT00000108050	-1.0314042511806	2.39245840625619	3.30260734458391	0.0691700087411148	0.571086206725571
ENSRNOT00000089873	6.38110054431892	0.322878095280417	3.29616524494611	0.0694418207516531	0.572991134181268
ENSRNOT00000089781	0.43952126618938	5.30277373612082	3.29612576461446	0.0694434900684701	0.572991134181268
ENSRNOT00000010468	-0.461978794562983	4.67527333899597	3.29537468671403	0.0694752555059269	0.572991134181268
ENSRNOT00000015257	0.353188754931496	6.05543872099905	3.29512952388657	0.0694856275764676	0.572991134181268
ENSRNOT00000025986	0.459700890703675	5.0493498134963	3.29409310956753	0.0695294933335365	0.573177789624067
ENSRNOT00000095476	-7.09944298739285	-1.12928927672227	3.29355429449788	0.06955231014205	0.573190863618762
ENSRNOT00000049247	0.283955797056627	6.24888208859713	3.2925199169774	0.0695961346364744	0.573322087600575
ENSRNOT00000116805	-0.629128494889608	5.58014760575309	3.29199767860483	0.0696182720536643	0.573322087600575
ENSRNOT00000047247	0.526366457573003	5.02306834568376	3.29143876207417	0.0696419725896617	0.573322087600575
ENSRNOT00000023876	6.85999696369332	0.256538945035389	3.29012755391394	0.0696976075275524	0.573322087600575
ENSRNOT00000108474	-0.605918178818563	5.12596951314231	3.2898303702407	0.0697102237285122	0.573322087600575
ENSRNOT00000067118	9.6273206270642	1.092603666902	3.288946451301	0.0697477627817579	0.573322087600575
ENSRNOT00000118851	5.39217909654401	-0.731462969607987	3.28774553649718	0.0697987989738322	0.573322087600575
ENSRNOT00000013191	-0.63918412728907	4.68757898402287	3.28773487570194	0.0697992522127635	0.573322087600575
ENSRNOT00000096201	-9.07628809932653	0.110759536361922	3.28731357825863	0.0698171660075357	0.573322087600575
ENSRNOT00000120242	0.433216321794207	5.02135753024673	3.28723932499923	0.0698203238063835	0.573322087600575
ENSRNOT00000015562	-0.339303257849953	5.25715254780569	3.28720821536552	0.0698216468639993	0.573322087600575
ENSRNOT00000083461	-2.06831591897263	3.46398573172502	3.28717494469979	0.0698230618575705	0.573322087600575
ENSRNOT00000109869	8.91006396419948	0.351267053882076	3.28601753657849	0.0698723052676317	0.573413615379689
ENSRNOT00000055872	5.2389473745457	0.417696944261614	3.28580373505941	0.0698814057947928	0.573413615379689
ENSRNOT00000091355	-6.75441458312526	0.309320018086949	3.28499778391948	0.069915722761889	0.573413615379689
ENSRNOT00000027970	0.205071452370074	7.44818581482968	3.28386800080906	0.0699638586975133	0.573413615379689
ENSRNOT00000119790	7.82349760592989	0.422752027642475	3.28365264906742	0.0699730380750977	0.573413615379689
ENSRNOT00000009193	-3.74406248786964	0.213111886588137	3.28325470345171	0.0699900039178769	0.573413615379689
ENSRNOT00000003859	-0.356773219443328	5.3869519634162	3.28315964779325	0.0699940571317145	0.573413615379689
ENSRNOT00000113267	-0.758286899729568	4.11183707787117	3.28292364098399	0.0700041216494353	0.573413615379689
ENSRNOT00000048933	-0.352653150033614	6.00960402252611	3.28153422454153	0.0700634047793631	0.573645718671874
ENSRNOT00000047634	-0.289118995066134	6.33216969426167	3.28081966171594	0.0700939144235702	0.573645718671874
ENSRNOT00000015670	-0.628739250928473	3.51336154256547	3.28076612903615	0.0700962006777729	0.573645718671874
ENSRNOT00000064925	0.658336775565195	3.88755668071625	3.28012223263995	0.0701237062278451	0.573646524955629
ENSRNOT00000013370	-0.653760225717254	3.80924796130438	3.27976913141896	0.0701387946839962	0.573646524955629
ENSRNOT00000077715	-0.818386157760824	3.16633141022161	3.27905119674896	0.0701694836501657	0.573723718833184
ENSRNOT00000110428	-8.42743531557193	-0.181290413407981	3.27619982673773	0.0702915108682568	0.574547444874719
ENSRNOT00000093189	-8.14235300763	-0.602178231499677	3.2747293637566	0.0703545295951812	0.574888495765951
ENSRNOT00000011371	-0.157090846923804	7.93870665689012	3.2739039194226	0.0703899316687324	0.575003744385004
ENSRNOT00000026341	0.252071611200358	8.40455982306927	3.27257505096856	0.0704469649369348	0.575147283096384
ENSRNOT00000045926	-0.587494684827227	3.75111538678492	3.27205483443745	0.07046930541734	0.575147283096384
ENSRNOT00000096644	5.79090156931804	-1.56236971449956	3.27154676324744	0.0704911316456449	0.575147283096384
ENSRNOT00000113231	8.45855972186697	1.15623837683854	3.27101304243222	0.0705140675543314	0.575147283096384
ENSRNOT00000106123	-0.466865001667417	5.36347841373727	3.27077442101465	0.0705243245629657	0.575147283096384
ENSRNOT00000100365	7.3782521299681	-0.5755956772526	3.27051858870407	0.0705353231473489	0.575147283096384
ENSRNOT00000005361	0.333012692325367	5.38090138017097	3.26884109436217	0.0706074864801705	0.575425480252921
ENSRNOT00000073501	6.96657322389194	-0.729067357310231	3.26873465164877	0.0706120681560829	0.575425480252921
ENSRNOT00000117646	4.56457707532256	-1.03126309533092	3.26790092897116	0.0706479655860369	0.575544289345753
ENSRNOT00000094478	8.17113568449589	0.612863406982052	3.2671133059148	0.0706818960708884	0.575647007578234
ENSRNOT00000106880	-7.67696660329307	0.0376926383219651	3.2663941339166	0.0707128929582571	0.575725779278355
ENSRNOT00000084959	-8.23313739214774	-0.527646493872464	3.26471760168604	0.0707852093903319	0.576140814929208
ENSRNOT00000099201	5.69426804119442	-1.699606025311	3.26397769870319	0.0708171499528673	0.57622706884494
ENSRNOT00000102043	7.25219569972134	-0.568809604444489	3.26295962674644	0.0708611239162114	0.576361740729519
ENSRNOT00000093786	6.0701240668836	-1.29129325467161	3.26219970577339	0.0708939665339908	0.576361740729519
ENSRNOT00000007258	0.373593333067514	5.52382910206493	3.26211228446301	0.0708977457946044	0.576361740729519
ENSRNOT00000027976	0.207342763469998	10.0763207467297	3.26125889539249	0.0709346495084778	0.576488159972873
ENSRNOT00000006452	-4.10112276342619	-1.35719852308558	3.25962906847919	0.0710051864763829	0.576887759400958
ENSRNOT00000097367	3.37199289498512	5.5235971498921	3.25844565417734	0.0710564503300758	0.576991235813383
ENSRNOT00000086820	9.30392589533689	1.65386835740639	3.25787036045139	0.0710813855735709	0.576991235813383
ENSRNOT00000086374	3.409905324585	3.46879484660248	3.25769191098665	0.0710891221029376	0.576991235813383
ENSRNOT00000115815	1.44114324645107	2.86467246777344	3.25713363033602	0.07111333172732	0.576991235813383
ENSRNOT00000070962	-0.284329312193906	5.87408001322618	3.25686968182847	0.0711247808277257	0.576991235813383
ENSRNOT00000085648	-0.269710618826311	6.63301074168946	3.25485750084174	0.071212126671626	0.577526282931979
ENSRNOT00000051022	4.43109464260276	-0.96025456159016	3.25402605479183	0.0712482520862257	0.577645738685862
ENSRNOT00000026021	0.23890230060656	7.14408494992334	3.25167474955501	0.0713505200453156	0.57807561943722
ENSRNOT00000098741	-6.04645125571315	1.67621154654226	3.25128304791634	0.0713675720449133	0.57807561943722
ENSRNOT00000076673	4.34413221528148	-0.647020488689625	3.2505247129927	0.0714005971535649	0.57807561943722
ENSRNOT00000115989	-1.16608371661835	5.59776693529096	3.25035792619282	0.0714078628326637	0.57807561943722
ENSRNOT00000097929	6.02515669386541	-0.342039956373596	3.25034711990596	0.0714083336107538	0.57807561943722
ENSRNOT00000073082	0.198606090445291	8.65740570930553	3.24907058345043	0.0714639695935395	0.578352593251313
ENSRNOT00000028434	0.56092204416531	5.64041042260273	3.24525412415006	0.0716305816706512	0.579527253204747
ENSRNOT00000011219	-0.375752410454727	6.31416102687115	3.24305011163155	0.0717269900712166	0.580133396627533
ENSRNOT00000093529	7.90564763959235	-0.265122050357798	3.24231113124283	0.071759345841643	0.580221269551566
ENSRNOT00000097460	-6.25977811556561	0.292260400450469	3.24161580456128	0.0717898045501068	0.58029375546221
ENSRNOT00000113828	-0.380297776813056	6.59952659762532	3.24106287553461	0.0718140354371459	0.580315872113758
ENSRNOT00000010759	0.210972983491995	9.61865730096692	3.23942554186706	0.0718858393844449	0.580714840332876
ENSRNOT00000112995	6.46581191447067	-0.498962341540621	3.2389244146005	0.0719078312963712	0.580714840332876
ENSRNOT00000067169	0.630264600646904	3.65756589913471	3.23846642628999	0.0719279363683657	0.580714840332876
ENSRNOT00000002452	6.37500619803585	-0.662559500856558	3.23765405652098	0.0719636131372855	0.580736330626015
ENSRNOT00000056798	0.64999648558804	3.95300352835481	3.23742630076178	0.0719736188708292	0.580736330626015
ENSRNOT00000100305	-3.81395391905834	-1.38551211605129	3.23649658040604	0.0720144786865938	0.580816977015066
ENSRNOT00000098803	-0.648544914252431	5.49303572609676	3.23536571862687	0.0720642118913419	0.580816977015066
ENSRNOT00000042757	1.899924395187	1.95821231019672	3.23527650542202	0.0720681368895065	0.580816977015066
ENSRNOT00000114031	-7.7118049718487	1.15906745619393	3.23524172539562	0.0720696671235081	0.580816977015066
ENSRNOT00000114123	6.02922021334218	0.580129369256688	3.23464336268462	0.0720959990392184	0.58085579888416
ENSRNOT00000022367	0.536473583514426	5.30363577266679	3.23402166418774	0.0721233688107148	0.580902956787493
ENSRNOT00000095265	6.49692401043672	0.321003119868795	3.23326720564592	0.0721565981993706	0.580997267577276
ENSRNOT00000087718	-0.382333493494628	6.05566233224517	3.2320577988035	0.0722098995941531	0.581253091604933
ENSRNOT00000016027	0.927232163626131	2.6850989047215	3.23135176375961	0.0722410357297976	0.581330397208071
ENSRNOT00000002180	-0.254742634464357	5.98986310379154	3.23021285706199	0.0722912918445806	0.581561471162094
ENSRNOT00000074210	-0.583214707103581	5.28687876793544	3.22911754463037	0.072339659657879	0.581664381174128
ENSRNOT00000052224	-1.59084656961812	1.3512112734844	3.22894745900013	0.0723471735677725	0.581664381174128
ENSRNOT00000089283	0.599490158505677	3.67249584148902	3.22734425416992	0.0724180398353883	0.581679471499223
ENSRNOT00000087342	7.76608349381377	0.286346748940888	3.22723777028143	0.0724227493653541	0.581679471499223
ENSRNOT00000109157	0.245874498753912	8.41231665951704	3.22692728373747	0.0724364833243642	0.581679471499223
ENSRNOT00000079186	4.95189765378835	-0.65138681576352	3.226923473431	0.0724366518855472	0.581679471499223
ENSRNOT00000002921	0.418176318474018	5.30007649249805	3.22611762958232	0.0724723104383199	0.581679471499223
ENSRNOT00000113107	-0.218477830004158	7.74585163851323	3.22473939139638	0.0725333410536249	0.581679471499223
ENSRNOT00000111251	-7.02045206359689	-0.967860510688806	3.22457710807443	0.0725405308479338	0.581679471499223
ENSRNOT00000013571	0.3750605961679	5.52276304466028	3.22435661753502	0.0725503006774265	0.581679471499223
ENSRNOT00000036613	8.54842635503087	1.63703575750457	3.22402040939235	0.0725652006147324	0.581679471499223
ENSRNOT00000106837	0.193584271408364	8.30197868310787	3.22340966235964	0.0725922758529632	0.581679471499223
ENSRNOT00000111048	-8.56871403183867	0.0941032503196743	3.22320242213451	0.0726014655530192	0.581679471499223
ENSRNOT00000115439	-8.50951810713224	-0.34039741532939	3.22306423618679	0.0726075938570405	0.581679471499223
ENSRNOT00000000831	0.275006904411303	6.05717982055032	3.22226122692326	0.072643216888769	0.581792218796495
ENSRNOT00000112785	0.30629785177083	6.60596585764493	3.21935973387895	0.0727720890101443	0.582618297187522
ENSRNOT00000095229	-7.08138792255738	-0.660860212794692	3.21896766063951	0.072789522053986	0.582618297187522
ENSRNOT00000086036	9.24212482479589	0.924938599798851	3.21743556639119	0.0728576876667322	0.582980695155835
ENSRNOT00000024952	0.223241459176861	7.79430586515095	3.2169796535148	0.0728779852637581	0.582980695155835
ENSRNOT00000084918	0.457563398609336	5.63082944141861	3.21552863174311	0.0729426262717788	0.58332494789262
ENSRNOT00000091551	0.296659050552361	6.31184642705574	3.2146898843031	0.0729800193576462	0.583450044663314
ENSRNOT00000017223	0.232343714849952	6.41874983452308	3.21420847454084	0.0730014908834978	0.583450044663314
ENSRNOT00000076896	-0.389780430633023	5.05376909597561	3.21345537868394	0.0730350935709876	0.583545858605956
ENSRNOT00000011494	0.142275736296477	8.95862860378932	3.21232668261212	0.0730854863918309	0.583775728285991
ENSRNOT00000109516	1.94729830920842	7.66030455007478	3.21087117344969	0.0731505254928022	0.584122415632852
ENSRNOT00000012812	2.00179829140397	4.64152927255137	3.20951177744982	0.0732113258847667	0.584193149454139
ENSRNOT00000105245	-3.73789723778272	1.53517560421992	3.20908552904331	0.0732304014502387	0.584193149454139
ENSRNOT00000027734	0.266004505039421	6.98671339167805	3.20898711930989	0.0732348062626812	0.584193149454139
ENSRNOT00000106507	-1.83059718339325	-0.147679783886999	3.20759631438934	0.0732970889985782	0.584193149454139
ENSRNOT00000085853	0.396380972199356	5.3327687798313	3.20748965657419	0.0733018676724988	0.584193149454139
ENSRNOT00000011401	-0.364486725458989	5.50747858951472	3.20642382937648	0.0733496391324935	0.584193149454139
ENSRNOT00000096266	4.18743977584176	-0.773505545963974	3.20625123448332	0.0733573781537502	0.584193149454139
ENSRNOT00000119109	-2.77280400854596	1.65166004487215	3.20605506223059	0.0733661754294669	0.584193149454139
ENSRNOT00000026843	3.98295303714921	1.08129870345277	3.20551000128076	0.0733906244393538	0.584193149454139
ENSRNOT00000099819	7.12720761424861	-0.836502041480588	3.20490988287967	0.0734175531944259	0.584193149454139
ENSRNOT00000101712	-5.03778563470323	1.3485937919017	3.20421778104269	0.0734486226335988	0.584193149454139
ENSRNOT00000096108	6.53205189427061	0.282233662231317	3.20363839223538	0.0734746430741857	0.584193149454139
ENSRNOT00000117693	-7.79288608449959	-0.26517333166647	3.2034247031392	0.0734842423813548	0.584193149454139
ENSRNOT00000120307	-7.42223632394903	-0.089380123113227	3.20342252133447	0.0734843403989759	0.584193149454139
ENSRNOT00000112446	0.18923831367518	7.71755932147026	3.20306021646915	0.0735006188986593	0.584193149454139
ENSRNOT00000072407	-7.05669169358799	-0.618062127288981	3.20289174585493	0.073508189667521	0.584193149454139
ENSRNOT00000116151	9.19655483384446	1.91039415258818	3.20246799088766	0.0735272361599068	0.584193149454139
ENSRNOT00000063943	3.55852283617894	-1.07826402238272	3.20194880591589	0.073550579159709	0.58420668907144
ENSRNOT00000045997	0.247182196342601	7.5647948696804	3.20135385986852	0.0735773382214606	0.584247346265587
ENSRNOT00000118719	0.310963306483511	5.75961430102151	3.20080603464942	0.0736019871559459	0.58425025399475
